FileAddress,SNR Chang,SNR Normal,Displacement factor (std of Mutual information),Goasting,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B201020_B201020_4293615_6.0.1\20201020_121200_B201020_B201020_1_1\13,23.05547763940835,31.712503830726725,0.0164949774991916,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B201020_B201020_4293615_6.0.1\20201020_121200_B201020_B201020_1_1\9,20.72795318225853,25.840869259714832,0.0400101474122235,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B211020_B211020_4359172_6.0.1\20201021_115655_B211020_B211020_1_1\10,21.191186945083423,25.667341023968056,0.0359753909075158,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B211020_B211020_4359172_6.0.1\20201021_115655_B211020_B211020_1_1\11,21.00593809729644,24.31784401882644,0.0403743939164473,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B211020_B211020_4359172_6.0.1\20201021_115655_B211020_B211020_1_1\12,20.85529727870349,22.646611351151225,0.0377999507531585,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B211020_B211020_4359172_6.0.1\20201021_115655_B211020_B211020_1_1\13,24.26099200761067,34.08208191563317,0.040967491876883,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\B211020_B211020_4359172_6.0.1\20201021_115655_B211020_B211020_1_1\9,21.313765918289388,27.06863189034378,0.0373091078860757,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C131020_C131020_4129915_6.0.1\20201013_141300_C131020_C131020_1_1\10,21.039598052950943,24.094706997955548,0.0226623177765055,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C131020_C131020_4129915_6.0.1\20201013_141300_C131020_C131020_1_1\11,20.801040982997204,22.18386230883061,0.0477136535080008,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C131020_C131020_4129915_6.0.1\20201013_141300_C131020_C131020_1_1\12,24.177366368556157,33.42488701158269,0.0541191887067269,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C131020_C131020_4129915_6.0.1\20201013_141300_C131020_C131020_1_1\8,21.30433918514117,27.18231699614684,0.0232196976668978,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C131020_C131020_4129915_6.0.1\20201013_141300_C131020_C131020_1_1\9,21.179304700873164,25.63381243321709,0.027093912007261,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C141020_C141020_4162659_6.0.1\20201014_141856_C141020_C141020_1_1\10,21.374733636312868,25.91227034629288,0.0587765266149704,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C141020_C141020_4162659_6.0.1\20201014_141856_C141020_C141020_1_1\11,21.279500310223572,24.32902940388138,0.0809451154897673,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C141020_C141020_4162659_6.0.1\20201014_141856_C141020_C141020_1_1\12,21.04611041721821,22.603647690988836,0.0303156805514108,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C141020_C141020_4162659_6.0.1\20201014_141856_C141020_C141020_1_1\13,24.616207447449128,34.5015449904886,0.1120643010322834,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C141020_C141020_4162659_6.0.1\20201014_141856_C141020_C141020_1_1\9,21.643407555099834,27.03961502694037,0.0580341707183446,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C151020_C151020_4195446_6.0.1\20201015_141354_C151020_C151020_1_1\10,20.84930144270555,24.82643551095309,0.0214112275679364,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C151020_C151020_4195446_6.0.1\20201015_141354_C151020_C151020_1_1\11,20.718937606399745,23.392021534586664,0.0230042844656558,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C151020_C151020_4195446_6.0.1\20201015_141354_C151020_C151020_1_1\12,20.502325107108863,21.668191486053537,0.0280334885570917,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C151020_C151020_4195446_6.0.1\20201015_141354_C151020_C151020_1_1\13,23.54560036627774,31.183902379058143,0.0185829430772821,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C151020_C151020_4195446_6.0.1\20201015_141354_C151020_C151020_1_1\9,20.95116672494774,26.109169885706883,0.0246539511898613,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C161020_C161020_4228202_6.0.1\20201016_144031_C161020_C161020_1_1\11,20.929719195136084,24.80970387783313,0.0333374271044085,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C161020_C161020_4228202_6.0.1\20201016_144031_C161020_C161020_1_1\12,20.79999073373278,23.01664815392055,0.0334056534127953,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C161020_C161020_4228202_6.0.1\20201016_144031_C161020_C161020_1_1\13,20.61720278710481,20.87513090726282,0.0244105951896647,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C161020_C161020_4228202_6.0.1\20201016_144031_C161020_C161020_1_1\14,23.721708784438224,33.316586744112435,0.0264978907147247,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C161020_C161020_4228202_6.0.1\20201016_144031_C161020_C161020_1_1\9,21.092608884760438,26.19305073361144,0.0460890817866012,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C191020_C191020_4260970_6.0.1\20201019_134627_C191020_C191020_1_1\12,20.847795599445544,25.274590765602586,0.0364448547440842,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C191020_C191020_4260970_6.0.1\20201019_134627_C191020_C191020_1_1\13,20.754669321070647,24.86527186391173,0.0414599360625857,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C191020_C191020_4260970_6.0.1\20201019_134627_C191020_C191020_1_1\14,20.575366059712564,23.61225424783224,0.0239629578581208,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C191020_C191020_4260970_6.0.1\20201019_134627_C191020_C191020_1_1\15,20.48443177904752,21.966002238049068,0.0197755493349496,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C191020_C191020_4260970_6.0.1\20201019_134627_C191020_C191020_1_1\16,23.430105057598286,32.77886570933704,0.0323581964163744,False,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C201020_C201020_4326408_6.0.1\20201020_142345_C201020_C201020_1_1\10,21.3044833494698,26.98068671253223,0.0240147207038041,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C201020_C201020_4326408_6.0.1\20201020_142345_C201020_C201020_1_1\11,21.114102097588283,25.704392278062706,0.0495842932166249,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C201020_C201020_4326408_6.0.1\20201020_142345_C201020_C201020_1_1\12,20.937128872789785,22.91488952351636,0.0484054118693159,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C201020_C201020_4326408_6.0.1\20201020_142345_C201020_C201020_1_1\13,20.80664132842824,22.193570710583,0.0235881720435313,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Mouse\mouse2_Selim\C201020_C201020_4326408_6.0.1\20201020_142345_C201020_C201020_1_1\14,23.98900204561601,33.51155195473128,0.0652211477749401,True,7_m_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Sta_Maria\2822_453160001_mingzi_06_01_23_183_Ararat_Structural_FSE_T2w_2D_3_avg_20230601000000.nii.gz,32.12311285326324,20.505533143214556,0.0869029990254099,False,7_m_St
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Sta_Maria\2823_453210001_mingzi_06_01_23_100_Ararat_Structural_FSE_T2w_2D_3_avg_20230601000000.nii.gz,31.862355918466186,15.414821390287033,0.1146855638525229,False,7_m_St
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Sta_Maria\2824_453260001_mingzi_06_01_23_101_Ararat_Structural_FSE_T2w_2D_3_avg_20230601000000.nii.gz,32.293167736881585,20.269038596822437,0.0808870525478429,False,7_m_St
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Sta_Maria\2825_453310001_mingzi_06_01_23_184_Ararat_Structural_FSE_T2w_2D_3_avg_20230601000000.nii.gz,32.14647779660722,18.93645443676688,0.0696579476377633,False,7_m_St
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N001\ses-1\dwi\sub-N001_ses-1_dwi.nii.gz,28.85565979764033,24.727347317792475,0.0564521924273954,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N002\ses-1\dwi\sub-N002_ses-1_dwi.nii.gz,28.43265420398917,36.26662367819294,0.0627048189348442,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N004\ses-1\dwi\sub-N004_ses-1_dwi.nii.gz,27.16127805854237,35.71398717819656,0.0591629158424787,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N005\ses-1\dwi\sub-N005_ses-1_dwi.nii.gz,28.77075703863757,36.53380438640897,0.0608704910295309,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N006\ses-1\dwi\sub-N006_ses-1_dwi.nii.gz,30.827041655811023,23.65638961957449,0.082944513948804,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N007\ses-1\dwi\sub-N007_ses-1_dwi.nii.gz,29.772314631867285,36.754795856454415,0.0788873379204979,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N008\ses-1\dwi\sub-N008_ses-1_dwi.nii.gz,31.1532624628337,37.58877831987826,0.0808287778726166,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N009\ses-1\dwi\sub-N009_ses-1_dwi.nii.gz,30.578392306281835,37.07993349239828,0.0810722635331359,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N010\ses-1\dwi\sub-N010_ses-1_dwi.nii.gz,28.425097944099107,28.913923293209983,0.056987884406734,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N011\ses-1\dwi\sub-N011_ses-1_dwi.nii.gz,30.920407947333945,37.776126741216046,0.0635916024842628,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N012\ses-1\dwi\sub-N012_ses-1_dwi.nii.gz,30.79340445568083,38.03048631988196,0.0749469582772592,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N013\ses-1\dwi\sub-N013_ses-1_dwi.nii.gz,30.499266506785847,35.30510337044619,0.0720789544263776,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N014\ses-1\dwi\sub-N014_ses-1_dwi.nii.gz,29.825000499871035,36.80130209084274,0.0689004678213158,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N015\ses-1\dwi\sub-N015_ses-1_dwi.nii.gz,28.75423613602335,35.41561609325494,0.0700253509498304,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N017\ses-1\dwi\sub-N017_ses-1_dwi.nii.gz,29.32877301655,33.79355576628085,0.077735453001033,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N018\ses-1\dwi\sub-N018_ses-1_dwi.nii.gz,29.434973761002325,36.0138661292369,0.0755010352456792,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N019\ses-1\dwi\sub-N019_ses-1_dwi.nii.gz,30.14445321492633,37.48193989922464,0.0656405539473152,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N020\ses-1\dwi\sub-N020_ses-1_dwi.nii.gz,30.36798358380935,36.80418681070534,0.0671372997596129,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N021\ses-1\dwi\sub-N021_ses-1_dwi.nii.gz,29.55169577784682,36.07038501821965,0.0831004332694756,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N022\ses-1\dwi\sub-N022_ses-1_dwi.nii.gz,28.087468860200964,35.760381613619565,0.0678966388868867,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N023\ses-1\dwi\sub-N023_ses-1_dwi.nii.gz,26.455778588940937,29.20533405473117,0.0658692908072438,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N024\ses-1\dwi\sub-N024_ses-1_dwi.nii.gz,30.24115060589744,37.11398234304231,0.0593448656242532,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N025\ses-1\dwi\sub-N025_ses-1_dwi.nii.gz,30.43399653129992,37.31264580573312,0.0743476499028836,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\MunozMoreno\sub-N026\ses-1\dwi\sub-N026_ses-1_dwi.nii.gz,30.77414220250816,36.998858217845445,0.0785162185814745,False,7_rab_Mu
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\12,29.96834510091681,25.901606735777097,0.007103473893026,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\13,23.498582722862988,27.335392033570027,0.0313947231533889,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\14,23.133337691677344,27.252643644660903,0.0265876011808249,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\15,22.75905058862986,26.760825213725475,0.0362873461427508,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\16,22.003468889438533,25.006552530411945,0.0342016122549518,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\7,23.820450579677345,27.18432972709637,0.0307533686064225,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A180722_A180722_14582686_6.0.1\20220718_092345_A180722_A180722_1_1\9,27.451826860526666,18.618782198470388,0.029678632966598,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\12,24.18234528585749,25.573738294592815,0.0362893769348452,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\13,23.873539123535803,26.752240443485785,0.0382894295641374,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\14,23.61115191146301,27.86693327600603,0.0246934461522308,True,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\15,22.781949629886068,26.224932108292297,0.0387638712924423,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\7,24.62202151080422,24.9252321723165,0.0330750622908263,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\8,31.49030508395661,23.26132200700243,0.0096149267177147,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A190722_A190722_14583146_6.0.1\20220719_092234_A190722_A190722_1_1\9,28.25412433771104,23.634479034328265,0.0351408406508268,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\12,24.162474128193868,21.16129248556887,0.032621703478524,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\13,30.954009267656303,24.03858653382093,0.0021295102073623,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\14,23.74666441642427,22.65236027833168,0.0322049131030198,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\15,23.39254813369785,23.97231998281809,0.0276817594008856,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\16,22.63938770054883,24.000646774492395,0.0345705133921084,True,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\7,24.532960001166774,20.276770483480067,0.0265901982276317,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A200722_A200722_14583605_6.0.1\20220720_091506_A200722_A200722_1_1\9,27.99592715079835,19.222356260659875,0.0335288696881687,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\13,22.859428419236785,26.305825274723546,0.0708905126194755,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\14,22.538933955245263,27.26589030232248,0.0288359882836772,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\17,26.694609035077782,20.5489482328568,0.0664927558724982,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\18,29.481873907354792,24.2371439395965,0.0166459938337923,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\19,22.25867026067132,26.57117668332381,0.0248666123626353,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\20,21.58794203006094,24.560124262758304,0.0236770703054142,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A210722_A210722_14584077_6.0.1\20220721_092426_A210722_A210722_1_1\7,23.31403323881824,25.695183313044435,0.0447451183438183,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A220722_A220722_14648222_6.0.1\20220722_090124_A220722_A220722_1_1\12,24.06476789502651,31.28514681813124,0.0311699809991311,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A220722_A220722_14648222_6.0.1\20220722_090124_A220722_A220722_1_1\13,23.76293859507167,31.04476566248875,0.0310441713697107,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A220722_A220722_14648222_6.0.1\20220722_090124_A220722_A220722_1_1\14,23.395259569371035,29.90291373438833,0.0293213132973744,True,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A220722_A220722_14648222_6.0.1\20220722_090124_A220722_A220722_1_1\15,22.672589882345523,26.993186447339056,0.0339470216307598,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A220722_A220722_14648222_6.0.1\20220722_090124_A220722_A220722_1_1\7,24.51373532715673,30.83362750144891,0.0247480392411191,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat1_Selim\A220722_A220722_14648222_6.0.1\20220722_090124_A220722_A220722_1_1\8,31.434018580343928,24.14741884661781,0.0010065205244728,False,7_r_Se
