FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_27.641\4,anatomical_irina_control_27.641_208.png,FALSE,31.56171015,13.41046755,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_27.6p1\2,anatomical_irina_control_27.6p1_209.png,FALSE,28.0176534,22.34157454,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_27.6p1\3,anatomical_irina_control_27.6p1_210.png,FALSE,33.18415984,20.13296314,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_27.6p1\4,anatomical_irina_control_27.6p1_211.png,FALSE,33.25912536,18.21683808,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.5Z1\2,anatomical_irina_control_62.5Z1_212.png,FALSE,27.70577139,21.06542271,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.5Z1\3,anatomical_irina_control_62.5Z1_213.png,FALSE,32.66057353,14.35401834,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.5Z1\4,anatomical_irina_control_62.5Z1_214.png,FALSE,32.2263112,15.19823708,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.601\2,anatomical_irina_control_62.601_215.png,FALSE,27.07404034,21.13891875,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.601\3,anatomical_irina_control_62.601_216.png,FALSE,32.36408304,16.88040946,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.601\4,anatomical_irina_control_62.601_217.png,FALSE,31.74739614,19.56766217,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.6e1\2,anatomical_irina_control_62.6e1_218.png,FALSE,27.60452357,22.43497918,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.6e1\3,anatomical_irina_control_62.6e1_219.png,FALSE,32.42656007,15.17419551,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.6e1\4,anatomical_irina_control_62.6e1_220.png,FALSE,33.12469317,19.13279348,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.6x1\5,anatomical_irina_control_62.6x1_221.png,FALSE,28.83742893,22.65962725,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.6x1\6,anatomical_irina_control_62.6x1_222.png,FALSE,35.04274455,13.3585385,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_62.6x1\7,anatomical_irina_control_62.6x1_223.png,FALSE,32.50979957,12.70471095,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.5Z1\2,anatomical_irina_control_63.5Z1_224.png,FALSE,27.65428089,21.53936536,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.5Z1\3,anatomical_irina_control_63.5Z1_225.png,FALSE,32.20082746,18.13545948,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.5Z1\4,anatomical_irina_control_63.5Z1_226.png,FALSE,32.18406795,17.98124323,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.601\2,anatomical_irina_control_63.601_227.png,FALSE,27.9905229,20.32074356,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.601\3,anatomical_irina_control_63.601_228.png,FALSE,32.76551592,14.03762781,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.601\4,anatomical_irina_control_63.601_229.png,FALSE,32.75825014,20.03163938,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.6e1\2,anatomical_irina_control_63.6e1_230.png,FALSE,27.19803204,20.75846746,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.6e1\3,anatomical_irina_control_63.6e1_231.png,FALSE,32.98743986,20.13652167,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_63.6e1\4,anatomical_irina_control_63.6e1_232.png,FALSE,31.92682999,21.68789115,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_78_5week.752\2,anatomical_irina_control_78_5week.752_233.png,FALSE,27.73841242,22.17897319,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_78_5week.752\3,anatomical_irina_control_78_5week.752_234.png,FALSE,33.69396136,11.67086073,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_78_5week.752\4,anatomical_irina_control_78_5week.752_235.png,FALSE,32.76009505,14.01053722,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_79.762\2,anatomical_irina_control_79.762_236.png,FALSE,28.31109307,23.01555293,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_79.762\3,anatomical_irina_control_79.762_237.png,FALSE,35.76153113,12.77122184,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_79.762\4,anatomical_irina_control_79.762_238.png,FALSE,34.90278084,13.90925119,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_80.762\2,anatomical_irina_control_80.762_239.png,FALSE,28.90580185,22.72680738,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_80.762\3,anatomical_irina_control_80.762_240.png,FALSE,35.96284732,12.79091618,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_80.762\4,anatomical_irina_control_80.762_241.png,FALSE,34.301349,12.61769025,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_81.762\2,anatomical_irina_control_81.762_242.png,FALSE,28.69262391,22.27178253,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_81.762\3,anatomical_irina_control_81.762_243.png,FALSE,37.63246,9.7348743,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_control_81.762\4,anatomical_irina_control_81.762_244.png,FALSE,34.77065261,4.379105339,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5X1\2,anatomical_irina_NOSE_40.5X1_245.png,FALSE,28.82477694,26.5856412,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5X1\3,anatomical_irina_NOSE_40.5X1_246.png,FALSE,30.54271172,16.96405353,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5X1\4,anatomical_irina_NOSE_40.5X1_247.png,FALSE,33.1991263,11.20864148,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5X1\5,anatomical_irina_NOSE_40.5X1_248.png,FALSE,33.22252568,16.44815634,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5Y1\3,anatomical_irina_NOSE_40.5Y1_249.png,FALSE,28.33845247,21.86796968,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5Y1\4,anatomical_irina_NOSE_40.5Y1_250.png,FALSE,33.56139237,16.77164553,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.5Y1\5,anatomical_irina_NOSE_40.5Y1_251.png,FALSE,33.19161098,19.26749381,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.6c1\3,anatomical_irina_NOSE_40.6c1_252.png,FALSE,27.82900607,22.69950366,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.6c1\4,anatomical_irina_NOSE_40.6c1_253.png,FALSE,33.9219926,18.38864276,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.6c1\5,anatomical_irina_NOSE_40.6c1_254.png,FALSE,33.0966742,19.12944693,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.6x1\2,anatomical_irina_NOSE_40.6x1_255.png,FALSE,27.5015931,23.24520335,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.6x1\3,anatomical_irina_NOSE_40.6x1_256.png,FALSE,33.07050728,18.85424178,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_40.6x1\4,anatomical_irina_NOSE_40.6x1_257.png,FALSE,32.99850386,15.44443175,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.5Z1\2,anatomical_irina_NOSE_52.5Z1_258.png,FALSE,27.36865774,22.52852067,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.5Z1\3,anatomical_irina_NOSE_52.5Z1_259.png,FALSE,32.21178947,18.05469066,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.5Z1\4,anatomical_irina_NOSE_52.5Z1_260.png,FALSE,31.88080785,14.95796204,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.601\2,anatomical_irina_NOSE_52.601_261.png,FALSE,27.1557378,22.49952403,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.601\3,anatomical_irina_NOSE_52.601_262.png,FALSE,32.26996094,18.174032,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.601\4,anatomical_irina_NOSE_52.601_263.png,FALSE,32.45525487,16.46998442,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6e1\2,anatomical_irina_NOSE_52.6e1_264.png,FALSE,27.85260752,22.55018519,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6e1\3,anatomical_irina_NOSE_52.6e1_265.png,FALSE,33.18447234,15.07742765,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6e1\4,anatomical_irina_NOSE_52.6e1_266.png,FALSE,31.61253132,19.16115651,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6x1\2,anatomical_irina_NOSE_52.6x1_267.png,FALSE,27.13832301,22.9704264,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6x1\3,anatomical_irina_NOSE_52.6x1_268.png,FALSE,33.13928848,15.50407406,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6x1\4,anatomical_irina_NOSE_52.6x1_269.png,FALSE,32.98023726,11.90096786,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.5Z1\2,anatomical_irina_NOSE_54.5Z1_270.png,FALSE,27.26664512,21.75831622,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.5Z1\3,anatomical_irina_NOSE_54.5Z1_271.png,FALSE,32.66541101,18.38024097,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.5Z1\4,anatomical_irina_NOSE_54.5Z1_272.png,FALSE,31.61014235,19.9144458,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.601\2,anatomical_irina_NOSE_54.601_273.png,FALSE,27.57102155,22.22513437,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.601\3,anatomical_irina_NOSE_54.601_274.png,FALSE,32.60519242,17.94643739,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.601\4,anatomical_irina_NOSE_54.601_275.png,FALSE,32.6376784,16.96730556,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6e1\2,anatomical_irina_NOSE_54.6e1_276.png,FALSE,27.18164967,20.96405171,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6e1\3,anatomical_irina_NOSE_54.6e1_277.png,FALSE,32.95147244,14.27448947,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6e1\4,anatomical_irina_NOSE_54.6e1_278.png,FALSE,31.94084241,17.92484324,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6x1\2,anatomical_irina_NOSE_54.6x1_279.png,FALSE,28.05771093,22.45881002,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6x1\3,anatomical_irina_NOSE_54.6x1_280.png,FALSE,33.20232432,20.07180504,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6x1\4,anatomical_irina_NOSE_54.6x1_281.png,FALSE,32.47297205,20.95438591,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.5H2\2,anatomical_irina_NOSE_6.5H2_282.png,FALSE,27.91184138,15.70139205,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.5H2\3,anatomical_irina_NOSE_6.5H2_283.png,FALSE,33.445662,16.49981038,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.5H2\4,anatomical_irina_NOSE_6.5H2_284.png,FALSE,32.14836968,18.17305092,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.631\2,anatomical_irina_NOSE_6.631_285.png,FALSE,27.85246998,21.74508244,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.631\3,anatomical_irina_NOSE_6.631_286.png,FALSE,32.455833,17.86669919,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.631\4,anatomical_irina_NOSE_6.631_287.png,FALSE,31.68109518,13.92098686,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.6o1\2,anatomical_irina_NOSE_6.6o1_288.png,FALSE,27.72069602,22.49747292,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.6o1\3,anatomical_irina_NOSE_6.6o1_289.png,FALSE,33.61649851,16.36653535,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.6o1\4,anatomical_irina_NOSE_6.6o1_290.png,FALSE,32.42509365,18.85204279,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.5Z1\2,anatomical_irina_NOSE_60.5Z1_291.png,FALSE,27.41721584,21.29554613,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.5Z1\3,anatomical_irina_NOSE_60.5Z1_292.png,FALSE,32.31924983,16.43270499,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.5Z1\4,anatomical_irina_NOSE_60.5Z1_293.png,FALSE,31.64600498,17.28296279,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.601\2,anatomical_irina_NOSE_60.601_294.png,FALSE,27.80727496,20.90691948,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.601\3,anatomical_irina_NOSE_60.601_295.png,FALSE,33.13127547,13.96093796,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.601\4,anatomical_irina_NOSE_60.601_296.png,FALSE,31.9507968,21.60284081,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6e1\2,anatomical_irina_NOSE_60.6e1_297.png,FALSE,26.80179515,21.25838116,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6e1\3,anatomical_irina_NOSE_60.6e1_298.png,FALSE,31.56424074,15.97297422,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6e1\4,anatomical_irina_NOSE_60.6e1_299.png,FALSE,31.86697312,17.50986102,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6x1\2,anatomical_irina_NOSE_60.6x1_300.png,FALSE,27.67230998,19.50862621,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6x1\3,anatomical_irina_NOSE_60.6x1_301.png,FALSE,34.78601677,10.00015687,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6x1\4,anatomical_irina_NOSE_60.6x1_302.png,FALSE,33.46250826,5.725152441,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.5Z1\2,anatomical_irina_NOSE_61.5Z1_303.png,FALSE,27.47976399,22.45470316,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.5Z1\3,anatomical_irina_NOSE_61.5Z1_304.png,FALSE,31.94579083,21.29793421,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.5Z1\4,anatomical_irina_NOSE_61.5Z1_305.png,FALSE,32.56737279,21.03691494,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.601\2,anatomical_irina_NOSE_61.601_306.png,FALSE,27.74490436,21.64947309,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.601\3,anatomical_irina_NOSE_61.601_307.png,FALSE,33.0161003,17.16886659,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.601\4,anatomical_irina_NOSE_61.601_308.png,FALSE,32.07583691,20.03081244,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6e1\3,anatomical_irina_NOSE_61.6e1_309.png,FALSE,29.44213765,25.10186258,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6e1\4,anatomical_irina_NOSE_61.6e1_310.png,FALSE,33.12034239,15.23327421,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6e1\5,anatomical_irina_NOSE_61.6e1_311.png,FALSE,32.936608,21.39504071,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6x1\2,anatomical_irina_NOSE_61.6x1_312.png,FALSE,28.62672288,19.52081004,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6x1\3,anatomical_irina_NOSE_61.6x1_313.png,FALSE,33.53668092,17.07377,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6x1\4,anatomical_irina_NOSE_61.6x1_314.png,FALSE,33.00831399,17.17113398,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6N1\2,anatomical_irina_NOSE_73.6N1_315.png,FALSE,28.19853414,22.75337625,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6N1\3,anatomical_irina_NOSE_73.6N1_316.png,FALSE,33.02028049,23.28161298,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6N1\4,anatomical_irina_NOSE_73.6N1_317.png,FALSE,33.06188488,21.55122275,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6y2\2,anatomical_irina_NOSE_73.6y2_318.png,FALSE,29.46077519,24.43608433,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6y2\3,anatomical_irina_NOSE_73.6y2_319.png,FALSE,34.88174571,20.84642799,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6y2\4,anatomical_irina_NOSE_73.6y2_320.png,FALSE,33.80847457,21.12463749,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6z1\3,anatomical_irina_NOSE_73.6z1_321.png,FALSE,28.22475744,22.78603084,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6z1\4,anatomical_irina_NOSE_73.6z1_322.png,FALSE,33.7353904,19.77695944,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6z1\5,anatomical_irina_NOSE_73.6z1_323.png,FALSE,32.95012856,17.34222026,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.751\10,anatomical_irina_NOSE_73.751_324.png,FALSE,35.23986649,12.3718492,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.751\11,anatomical_irina_NOSE_73.751_325.png,FALSE,33.76938815,10.81104517,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.751\3,anatomical_irina_NOSE_73.751_326.png,FALSE,28.4743045,23.15042296,164_m_Ku
